"5105601216","000001","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","6481.35","ST","DEM","183.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004837","00010","008","1000","","EUR","","","00000","","0000","0000","0000001005","00210","","ST","183.000","69.27","0.00","","1","0","0.000","0.00","12676.41","0.000","","0.00","S","","","","","","","","","","Tastatur Profesional - Modell NATURAL","1","1","0.000","0.00","X","","","0.00","12676.41","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601224","000000","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","8071.45","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601234","000001","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","34458.52","M","DEM","67395.000","0.000","0.000","M","0","0","0.000","0.000","M","4500004855","00010","008","1000","","EUR","","","00000","","0000","0000","0000001001","003","","M","67395.000","1.00","0.00","","1","0","0.000","0.00","67395.00","0.000","","0.00","S","","","","","","","","","","MDH 0\,10000 mm bl.ggl","1","1","0.000","0.00","X","","","0.00","67395.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601211","000002","1998","0000","0.00","0.00","0.00","","19980113","19980113","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","4080.62","ST","DEM","347.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004832","00020","008","1000","","EUR","","","00000","","0000","0000","0000001001","009","","ST","347.000","23.00","0.00","","1","0","0.000","0.00","7981.00","0.000","","0.00","S","","","","","","","","","","Rücklicht \"Deluxe\"","1","1","0.000","0.00","X","","","0.00","7981.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601321","000000","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","1820.83","","0000","DEM","237.50","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601304","000001","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001003","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","3957.40","ST","DEM","129.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004928","00010","026","1000","","EUR","","","00000","","0000","0000","0000001003","001","102-210","ST","129.000","60.00","0.00","","1","0","0.000","0.00","7740.00","0.000","","0.00","S","","","","","","","X","","","Rohling für Laufrad Sphäroguss","1","1","0.000","0.00","X","1000","","0.00","7740.00","","","7740.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601216","000002","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","4213.17","ST","DEM","83.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004837","00020","008","1000","","EUR","","","00000","","0000","0000","0000001005","012","","ST","83.000","99.28","0.00","","1","0","0.000","0.00","8240.24","0.000","","0.00","S","","","","","","","","","","SIM-Modul 8M x 32\, PS/2-72 Pin EDO-RAM","1","1","0.000","0.00","X","","","0.00","8240.24","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601224","000001","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","906.69","ST","DEM","177333.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004845","00010","008","1000","","EUR","","","00000","","0000","0000","0000001001","008","","ST","177333.000","0.01","0.00","","1","0","0.000","0.00","1773.33","0.000","","0.00","S","","","","","","","","","","40 W klar 220-235V e27 MIG Karton","1","1","0.000","0.00","X","","","0.00","1773.33","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601234","000002","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","31326.08","ST","DEM","3063424.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004855","00020","008","1000","","EUR","","","00000","","0000","0000","0000001001","003","","ST","3063424.000","0.02","0.00","","1","0","0.000","0.00","61268.48","0.000","","0.00","S","","","","","","","","","","Stromzufuehrung 3-teilig","1","1","0.000","0.00","X","","","0.00","61268.48","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601321","000001","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","809.54","ST","DEM","158333.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004935","00010","026","1000","","EUR","","","00000","","0000","0000","0000001001","008","40-110C","ST","158333.000","0.01","0.00","","1","0","0.000","0.00","1583.33","0.000","","0.00","S","","","","","","","X","","","40 W klar 220-235V e27 MIG Karton","1","1","0.000","0.00","X","1200","","0.00","1583.33","","","1583.33","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601224","000002","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","1355.26","ST","DEM","132533.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004845","00020","008","1000","","EUR","","","00000","","0000","0000","0000001001","008","","ST","132533.000","0.02","0.00","","1","0","0.000","0.00","2650.66","0.000","","0.00","S","","","","","","","","","","40 W matt 220-235V e27 MIG Karton","1","1","0.000","0.00","X","","","0.00","2650.66","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601216","000003","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","6703.04","ST","DEM","69.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004837","00030","008","1000","","EUR","","","00000","","0000","0000","0000001005","012","","ST","69.000","190.00","0.00","","1","0","0.000","0.00","13110.00","0.000","","0.00","S","","","","","","","","","","SIM-Modul 16M x 32\, 70 ns","1","1","0.000","0.00","X","","","0.00","13110.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601234","000003","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","7831.52","ST","DEM","1531712.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004855","00030","008","1000","","EUR","","","00000","","0000","0000","0000001001","003","","ST","1531712.000","0.01","0.00","","1","0","0.000","0.00","15317.12","0.000","","0.00","S","","","","","","","","","","Sockel E27/27HAL","1","1","0.000","0.00","X","","","0.00","15317.12","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601322","000000","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","37873.41","","0000","DEM","4940.01","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601241","000000","1998","0000","0.00","0.00","0.00","","19980127","19980127","1000","0.00","0.00","","0.00","0.00","0000000111","ECW_00_800","0.00","0.00","","","","9890.00","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601224","000003","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","429.49","ST","DEM","84000.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004845","00030","008","1000","","EUR","","","00000","","0000","0000","0000001001","008","","ST","84000.000","0.01","0.00","","1","0","0.000","0.00","840.00","0.000","","0.00","S","","","","","","","","","","40 W rot 220-235V e27 MIG Karton","1","1","0.000","0.00","X","","","0.00","840.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601216","000004","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","2649.08","ST","DEM","39.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004837","00040","008","1000","","EUR","","","00000","","0000","0000","0000001005","012","","ST","39.000","132.85","0.00","","1","0","0.000","0.00","5181.15","0.000","","0.00","S","","","","","","","","","","SIM-Modul 8M x 36\, 70 ns","1","1","0.000","0.00","X","","","0.00","5181.15","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601322","000001","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","16838.58","ST","DEM","164667.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004936","00010","026","1000","","EUR","","","00000","","0000","0000","0000000300","003","40-200C","ST","164667.000","0.20","0.00","","1","0","0.000","0.00","32933.40","0.000","","0.00","S","","","","","","X","X","","","Kolben A 40/33x128  klar EMG","1","1","0.000","0.00","X","1200","","0.00","32933.40","","","32933.40","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601217","000000","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","37713.99","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601241","000001","1998","0000","0.00","0.00","0.00","","19980127","19980127","1000","0.00","0.00","","0.00","0.00","0000000111","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","4397.11","ST","DEM","86.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004856","00010","008","1000","","EUR","","","00000","","0000","0000","0000000111","001","","ST","86.000","100.00","0.00","","1","0","0.000","0.00","8600.00","0.000","","0.00","S","","","","","","","X","","","Stützfuß","1","1","0.000","0.00","X","","","0.00","8600.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601224","000004","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","897.14","ST","DEM","87733.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004845","00040","008","1000","","EUR","","","00000","","0000","0000","0000001001","008","","ST","87733.000","0.02","0.00","","1","0","0.000","0.00","1754.66","0.000","","0.00","S","","","","","","","","","","40 W gelb 220-235V e27 MIG Karton","1","1","0.000","0.00","X","","","0.00","1754.66","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601323","000000","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","25714.00","","0000","DEM","3354.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601251","000000","1998","0000","0.00","0.00","0.00","","19980227","19980227","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","287.50","","0000","DEM","37.50","","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601225","000000","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","78228.13","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601217","000001","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","2764.24","ST","DEM","73.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004838","00010","008","1000","","EUR","","","00000","","0000","0000","0000001005","012","","ST","73.000","74.06","0.00","","1","0","0.000","0.00","5406.38","0.000","","0.00","S","","","","","","","","","","SIM-Modul 4M x 36\, 70 ns","1","1","0.000","0.00","X","","","0.00","5406.38","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601323","000001","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","11432.49","ST","DEM","447200.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004937","00010","026","1000","","EUR","","","00000","","0000","0000","0000000300","003","40-210","ST","447200.000","0.05","0.00","","1","0","0.000","0.00","22360.00","0.000","","0.00","S","","","","","","X","X","","","Wendel 40W 220-235V 1000h CC","1","1","0.000","0.00","X","1200","","0.00","22360.00","","","22360.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601251","000001","1998","0000","0.00","0.00","0.00","","19980227","19980227","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","","X","","","127.82","ST","DEM","1.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004866","00010","001","1000","","EUR","","","00000","","0000","0000","0000000300","001","1300-241","ST","1.000","250.00","0.00","","1","0","0.000","0.00","250.00","0.000","","0.00","S","","","","","","","X","","","HD GLAD BOY Hinterradschwinge breit","1","1","0.000","0.00","X","1000","","0.00","250.00","","","250.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601225","000001","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","18859.21","ST","DEM","184427.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004846","00010","008","1000","","EUR","","","00000","","0000","0000","0000000300","003","","ST","184427.000","0.20","0.00","","1","0","0.000","0.00","36885.40","0.000","","0.00","S","","","","","","","","","","Kolben A 40/33x128  klar EMG","1","1","0.000","0.00","X","","","0.00","36885.40","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601217","000002","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","6310.57","ST","DEM","32.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004838","00020","008","1000","","EUR","","","00000","","0000","0000","0000001005","00202","","ST","32.000","385.70","0.00","","1","0","0.000","0.00","12342.40","0.000","","0.00","S","","","","","","","","","","Prozessor 166 MHz","1","1","0.000","0.00","X","","","0.00","12342.40","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601324","000000","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","1820.83","","0000","DEM","237.50","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601252","000000","1998","0000","0.00","0.00","0.00","","19980227","19980227","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","287.50","","0000","DEM","37.50","","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601225","000002","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","14094.78","ST","DEM","137835.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004846","00020","008","1000","","EUR","","","00000","","0000","0000","0000000300","003","","ST","137835.000","0.20","0.00","","1","0","0.000","0.00","27567.00","0.000","","0.00","S","","","","","","","","","","Kolben A 40/33x128  matt EMG","1","1","0.000","0.00","X","","","0.00","27567.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601217","000003","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","3245.68","ST","DEM","138.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004838","00030","008","1000","","EUR","","","00000","","0000","0000","0000001005","00202","","ST","138.000","46.00","0.00","","1","0","0.000","0.00","6348.00","0.000","","0.00","S","","","","","","","","","","Prozessor  100 MHz","1","1","0.000","0.00","X","","","0.00","6348.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601252","000001","1998","0000","0.00","0.00","0.00","","19980227","19980227","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","","X","","","127.82","ST","DEM","1.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004867","00010","001","1000","","EUR","","","00000","","0000","0000","0000000300","001","1300-251","ST","1.000","250.00","0.00","","1","0","0.000","0.00","250.00","0.000","","0.00","S","","","","","","","X","","","HD Hinterrad 16-14 extrabreit","1","1","0.000","0.00","X","1000","","0.00","250.00","","","250.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601225","000003","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","893.33","ST","DEM","87360.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004846","00030","008","1000","","EUR","","","00000","","0000","0000","0000000300","003","","ST","87360.000","0.02","0.00","","1","0","0.000","0.00","1747.20","0.000","","0.00","S","","","","","","","","","","Kolben A 40/33x128  rot EMG","1","1","0.000","0.00","X","","","0.00","1747.20","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601324","000001","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","809.54","ST","DEM","158333.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004938","00010","026","1000","","EUR","","","00000","","0000","0000","0000001001","008","60-110C","ST","158333.000","0.01","0.00","","1","0","0.000","0.00","1583.33","0.000","","0.00","S","","","","","","","X","","","60 W klar 220-235V e27 MIG Karton","1","1","0.000","0.00","X","1200","","0.00","1583.33","","","1583.33","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601217","000004","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","4447.21","ST","DEM","147.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004838","00040","008","1000","","EUR","","","00000","","0000","0000","0000001005","00202","","ST","147.000","59.17","0.00","","1","0","0.000","0.00","8697.99","0.000","","0.00","S","","","","","","","","","","Prozessor 133 MHz","1","1","0.000","0.00","X","","","0.00","8697.99","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601253","000000","1998","0000","0.00","0.00","0.00","","19980227","19980227","1000","0.00","0.00","","0.00","0.00","0000001000","ECW_00_800","0.00","0.00","","","","1265.00","","0000","DEM","165.00","","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601325","000000","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001075","ECW_00_800","0.00","0.00","","","","37873.41","","0000","DEM","4940.01","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601225","000004","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","933.04","ST","DEM","91243.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004846","00040","008","1000","","EUR","","","00000","","0000","0000","0000000300","003","","ST","91243.000","0.02","0.00","","1","0","0.000","0.00","1824.86","0.000","","0.00","S","","","","","","","","","","Kolben A 40/33x128  gelb EMG","1","1","0.000","0.00","X","","","0.00","1824.86","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601218","000000","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001010","ECW_00_800","0.00","0.00","","","","145153.00","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601253","000001","1998","0000","0.00","0.00","0.00","","19980227","19980227","1000","0.00","0.00","","0.00","0.00","0000001000","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","","X","","","562.42","ST","DEM","1.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004868","00010","001","1000","","EUR","","","00000","","0000","0000","0000001000","001","1300-331","ST","1.000","1100.00","0.00","","1","0","0.000","0.00","1100.00","0.000","","0.00","S","","","","","","","X","","","HD GLAD BOY Heckteil extra breit","1","1","0.000","0.00","X","1000","","0.00","1100.00","","","1100.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601226","000000","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000000300","ECW_00_800","0.00","0.00","","","","73862.89","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601325","000001","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001075","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","16838.58","ST","DEM","164667.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004939","00010","026","1000","","EUR","","","00000","","0000","0000","0000001075","003","60-200C","ST","164667.000","0.20","0.00","","1","0","0.000","0.00","32933.40","0.000","","0.00","S","","","","","","X","X","","","Kolben A 60/33x128  klar EMG","1","1","0.000","0.00","X","1200","","0.00","32933.40","","","32933.40","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601218","000001","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001010","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","12465.30","ST","DEM","23.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004839","00010","008","1000","","EUR","","","00000","","0000","0000","0000001010","00207","","ST","23.000","1060.00","0.00","","1","0","0.000","0.00","24380.00","0.000","","0.00","S","","","","","","","","","","Sunny Sunny 01","1","1","0.000","0.00","X","","","0.00","24380.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
